row_id,col_id,unit_id,cell_size,x1,x2,x3,x4,x5,z1,z2,d,y
34,25,3,3,0.19660656974,0.57714678536,0.173977710305,1.89846744796,0.798218679626,-0.63421933339,0.479559099277,-0.547244918666,-0.271574834335
34,26,1,3,1.80716203141,-1.13865055272,0.277529744168,-0.0678816370028,-0.243625720599,0.486960622638,0.178993079688,1.6253251314,3.65705536436
34,26,2,3,0.933010247556,-1.38980966464,1.11581941486,-1.00781439774,-1.58131973213,0.897447256504,0.44906965764,0.0555190419555,1.64544993428
34,26,3,3,-0.341726099008,-1.71604751914,-0.186695293208,0.132464692333,-0.408281492003,0.0769184216778,-0.241280497137,-0.375502731831,0.19971282429
34,27,1,3,-1.5199819327,0.470989570029,0.56457017677,0.331920552545,-0.299675449002,0.473920490566,0.72372395505,0.547140361976,0.377678706455
34,27,2,3,-1.78580177397,0.227746209593,-0.0925666987095,1.38710673449,0.563331450177,-1.33990143908,0.924711691031,-2.27773961199,-4.10936933748
34,27,3,3,-1.45677856086,0.63322142522,-0.117812594492,0.574437076054,-0.49629706587,-1.09749520427,1.06023676278,-1.84685260669,-2.91254440566
34,28,1,2,-0.291253162964,0.769281106478,-0.502497840995,0.629954857584,0.954755710825,-1.80986428627,0.939337142414,-1.32353391463,-1.25396446371
34,28,2,2,-0.24663769433,-0.414432887242,-0.47547605731,0.716630820081,-0.458810906039,-1.09030587489,1.24912565276,-0.821257138123,0.754604607629
34,29,1,3,-0.374421311413,0.516800633521,-1.04142618977,0.730909422426,-1.39192273786,-2.16865709224,0.328688254477,-0.871766917032,-0.563915180805
34,29,2,3,0.552592807295,-0.138981888096,0.150743154106,1.00026575176,-0.117201981306,-1.92530436109,0.239980355625,-1.13370253637,-0.253606443651
34,29,3,3,-0.19354869687,-0.655115009634,-0.66828551474,0.645204092052,-0.225458088099,-1.33037228105,0.90441390351,-0.158597036091,0.989437378384
34,30,1,2,1.7104117746,-0.497100589827,-0.269856811445,1.37782804984,1.04070569643,1.59533605731,0.709722241636,2.13372480141,2.57892254209
34,30,2,2,0.0286448920666,0.480608726673,0.0563565034517,1.37785524047,0.571684959487,0.152948892904,2.14193622009,2.03943775714,1.86050666156
34,31,1,3,-0.94498235434,0.879671173727,-0.981082953285,0.796428166976,-0.452623858614,-2.581856389,-0.306488538299,-3.09418299008,-5.30140898109
34,31,2,3,0.0214139310716,0.220418567227,-0.594800451317,-0.239923087977,0.285992445224,-1.9490453308,-0.928917262948,-2.55148118254,-4.32511564053
34,31,3,3,-1.52717231071,0.604766286446,-0.156223545319,0.860110701003,-0.627731951151,-2.83858788021,-0.340385606544,-3.59284137754,-5.87657170525
34,32,1,4,-0.109330695863,1.63084971012,0.246084331811,0.818903708825,-0.669861186351,-1.77781027974,0.660381987892,-0.551843251096,-1.56695183087
34,32,2,4,0.524165330947,2.08071195137,-0.0148613059768,0.786662215423,0.739953156915,-1.38295271921,0.965143388996,0.391489517669,0.471733286676
34,32,3,4,0.360024024781,2.32073792992,0.622351968814,0.533260865598,-0.0351239590101,-1.25162008145,0.401657428952,1.6862566509,2.04480025357
34,32,4,4,0.878188571431,1.08239410711,0.424142773511,0.679858855433,-0.773235641462,-2.10705803338,0.124344273053,-0.535259865876,-0.278068021895
34,33,1,4,0.312104320009,0.215992739857,0.569864815882,-0.0693131539568,-0.590186512431,-0.474014062269,0.41809180071,-0.808921337065,-2.46471046069
34,33,2,4,-1.09313676414,-0.43848734083,0.325252397869,1.24357613401,-0.604869661988,-1.1544416213,2.1368477323,-2.02567954641,-4.92048488189
34,33,3,4,-0.618200911622,-0.0180603713014,0.5187496017,0.777934960834,-0.678097120363,-0.476160147647,1.26925957079,-0.539428770116,-2.34919016373
34,33,4,4,-0.715547918205,1.36240888282,0.927251255438,-0.536771680949,-0.397799211363,-0.775791743795,0.794365919761,-1.11430580631,-3.99795260173
34,34,1,4,0.194095098574,0.882443466498,-0.767136771933,-0.591194445866,0.212493592997,0.064151353463,-0.067943475358,-0.834986773436,-1.67602003207
34,34,2,4,0.334329569651,0.654938829861,-0.71439287135,-0.749349691445,1.51270485469,0.337529308645,0.576195902999,0.155310334777,-0.663275674764
34,34,3,4,0.951650080787,0.652602665327,0.441716898936,0.079110212811,-0.297434118403,-0.0060292114025,0.492205131227,0.759623706006,1.6226876536
34,34,4,4,0.574641410092,0.953939893402,-0.155171256612,-0.81195358819,0.290206436759,-0.0119136969368,0.312228255369,0.0429856067707,-0.183837634303
34,35,1,3,-0.231902634901,-0.311891982406,1.50273697172,0.857697561504,0.410082980666,-0.867571614249,-0.501222081714,-0.578853922627,-0.0991061264953
34,35,2,3,-0.0428688889898,0.110595794507,1.4604570966,-0.0306599905323,0.580256839086,-0.820268282371,-0.43999495333,-0.392934555948,-0.120663494841
34,35,3,3,0.286406867233,-0.979227486555,2.11042931883,0.603469412567,0.48840199643,1.62218132872,-0.759439814144,1.33075889851,1.56493463379
35,1,1,2,1.31935576482,1.63148920939,-1.86456560607,0.805979239375,0.782076075397,0.797037875251,-0.0115846781344,-2.31523606442,-1.84518194033
35,1,2,2,1.10792982286,1.4208357082,-1.46153017218,-0.155765760263,0.329781803659,1.77858538521,-0.0409485228239,-0.848199913001,-0.670863754013
35,2,1,2,1.82516655851,0.845559385872,-1.36553865876,0.379219376512,-0.195299965529,1.18943580859,-1.25098131497,-1.5268306641,-1.72699655423
35,2,2,2,2.05451256621,0.482489038161,-2.67857085358,0.487362034498,0.211557857789,1.88412253697,-1.31492467098,-0.870380773154,1.24976868932
35,3,1,2,0.120959587719,1.45343762227,-0.369363202104,-0.953081089202,-0.967801233086,0.0705525578699,-0.792903266098,-2.40758905592,-3.72989820994
35,3,2,2,0.496027562409,0.396307473799,-0.995362405135,0.095659811269,-0.44726767774,-0.0593410013275,-0.952555404338,-2.55136041458,-2.87301842449
35,4,1,2,2.12376488002,0.0270573129955,-2.3332312101,-0.994737632996,-0.51461956136,3.67353769447,-1.534346008,2.35318703667,4.05699713336
35,4,2,2,1.1331188059,0.351686785612,-3.29546690899,-1.66987232385,0.437100770255,4.20193133894,-2.34702718589,1.09558272289,3.69575189518
35,5,1,1,0.796501696601,0.564439068497,-1.65358287618,-0.0790697631309,0.252643090555,0.877217872024,-0.990138412169,-0.251712190528,0.712083076834
35,6,1,1,1.34174211892,0.0463196161605,-0.319982508614,0.186657356964,-0.942886799202,1.69613493492,-0.484938064108,1.44070217648,0.943045404125
35,7,1,4,0.973089439823,1.31320439514,-3.74712545648,-0.167398527403,1.22344627824,4.53660089637,-0.881296898102,0.970544851086,4.9413283053
35,7,2,4,0.350034554359,0.705024874306,-3.05350083655,-0.757631424811,1.30435660256,3.77398220453,-0.291732624616,2.31994182647,4.976095634
35,7,3,4,0.0690797422896,0.109545336214,-2.99653569948,-0.86726602137,0.0202040260742,2.88943420526,-1.29199883639,0.484030968969,2.96745490228
35,7,4,4,-0.669686360082,0.480323677649,-1.82894893887,-0.341156117363,0.925267643087,1.46146475242,0.683188403379,1.10434224256,2.17046026829
35,8,1,3,1.64946453098,1.9387308733,-0.325879534793,-2.00393327837,-1.37605626856,0.932705100333,-2.35950910257,-2.57153586925,-2.34898696528
35,8,2,3,2.42462577886,0.511365058032,-1.30682030878,-0.930609272903,-1.90541736,1.96230549861,-1.96342618472,-0.500862527303,1.41979066762
35,8,3,3,1.99644866442,0.846249207313,-1.98462915339,-0.95831546593,-1.93664375073,3.1221278578,-2.98387961144,-0.585036087032,0.448595646446
35,9,1,1,1.25577451352,1.42821972784,-0.912652607834,-0.798236073907,0.627284757952,1.84284104843,0.709709073136,-0.206143472555,-2.16616434058
35,10,1,3,2.01912944584,1.03695249191,-2.07534171685,-0.545147260069,0.361332744212,2.03622380796,-2.95933867428,-2.20232610959,-3.18945452128
35,10,2,3,1.96601475375,0.93878563276,-1.33223774467,-0.0444714467397,-0.135167785915,2.30757008539,-0.691617412252,-0.155651083108,-0.639501490364
35,10,3,3,2.94787272331,0.414219661978,-1.36813907713,-0.12142184413,-0.326604575636,1.88767251331,-1.00044122751,-1.24144230136,-2.56120227177
35,11,1,3,1.20556073641,-0.0247242629063,-2.48583153156,-0.107739814409,-0.0198737334268,0.808850582493,0.120982150114,1.47801521323,3.25159680147
35,11,2,3,0.427776331008,1.39733789877,-1.27760782577,-0.377519002445,0.378024644628,0.799488561326,1.42012530577,1.12807398353,0.718195419721
35,11,3,3,1.03493431161,-0.297703418043,-2.63269272469,0.67436212021,0.376777958024,1.10275688924,1.05282913999,3.19500820192,6.13639659356
35,12,1,2,0.966001445427,1.13612868044,-1.13828703035,-0.860717481681,-0.479751457903,-0.248861151638,0.309034722097,-0.957369550498,-0.169331519118
35,12,2,2,0.870394768363,0.299574992636,-0.732892355819,-0.431136032365,-0.227983671614,0.795850907719,0.41179025484,0.725031482453,0.913509431809
35,13,1,4,2.00839841724,-0.186679133804,-1.80222856593,-1.81981630261,0.43833545776,2.02583195746,0.168719875143,1.09202430351,2.75242329417
35,13,2,4,0.371163072423,-0.0751810077423,-1.45939291646,-0.862243891375,0.794784968047,1.178657276,0.103619054031,-0.344231954809,-0.126776630322
35,13,3,4,0.468746203551,-0.924089867986,-1.34492695178,-0.5909997971,0.45934728321,0.455573446438,-0.116954705653,-0.606038266636,-0.786595961824
35,13,4,4,0.36071900953,-0.229518442064,-1.40649094941,-1.63580032304,-0.176125153259,1.66591627729,0.913636206847,0.0341537500865,0.226989568662
35,14,1,4,0.314248602019,1.54210586843,-1.22269693082,-0.0995015179403,-0.720651993986,-0.631174572041,1.08091646202,-1.54943532299,-2.33175893577
35,14,2,4,-0.0805612768092,1.8753999334,-1.38425745218,-0.0636690347649,-0.954613272214,0.0850497925549,-0.278170576397,-1.55204496605,-2.71791236983
35,14,3,4,-0.409251767362,1.63393135728,-0.146856707134,0.0725524358436,-0.353171343425,-1.17045234176,2.50521818073,-1.68326633602,-4.02075237391
35,14,4,4,0.913932375252,1.50860008196,-1.08265969758,0.268419781604,0.145959413121,-0.157356871194,1.50989618511,-0.632987933664,-0.851232979808
35,15,1,3,-0.448263663183,0.912314486611,0.241933338572,-0.46610749634,0.342383897665,1.26129677705,-0.609253419361,-0.412059951895,-1.65648366016
35,15,2,3,0.896363460659,1.09174686341,-0.403250368309,0.523676979557,0.183438593892,0.901240704688,-0.821104193703,-0.806382824533,-1.51200967015
35,15,3,3,-0.634592704247,0.270291388041,0.230410315501,-1.04048771399,-0.0431811316832,0.888976639148,-1.25461783297,-2.37871628646,-4.12976550767
35,16,1,2,0.491946790462,0.605083871387,-0.639315267886,-0.970129471426,-0.319941813413,1.44021983831,-1.03567197638,0.788679271619,1.60212138259
35,16,2,2,1.27246818679,0.930586504715,-1.24074344172,-2.07908284798,-0.23761971489,1.32712614946,-1.41646393222,-0.262017498258,0.473367464429
35,17,1,1,0.766426845584,0.311991360482,0.0893346274019,-1.42188645814,0.303042912558,0.0981070016343,-0.351898690045,-0.900330036237,-2.1840340189
35,18,1,2,-0.360834564037,0.712160495417,-2.04624781307,-1.7858188821,1.1664759786,0.213019182937,0.802007950951,-1.72248910652,-2.38122494797
35,18,2,2,0.0800794672017,0.0503712954706,-1.07585304503,-0.490252201406,-0.0770125309591,-0.325780384564,1.2106769192,-1.01373218444,-2.41623035733
35,19,1,4,0.14141405733,0.898729556778,-0.284018456006,-0.459067904005,0.372151563195,-0.360611636924,-0.334018392835,-0.848688504709,-2.04295429524
35,19,2,4,0.296064268075,0.607881304076,-0.400962967576,0.339965500848,-0.0116639018246,-0.00429435955983,0.121628532914,-0.104194749431,-0.2829559476
35,19,3,4,0.715283830656,0.332678783247,0.225318547278,0.554796091198,-0.423383053443,0.876773136735,0.391717939398,1.19263537468,2.50216257072
35,19,4,4,0.46184777317,0.179243351427,-1.15110354166,0.634500229687,-0.463487877411,-0.238949934849,-0.0556325496604,-0.588269233037,-0.440462406419
35,20,1,4,-0.792684714892,0.359649130056,-0.718607557196,-0.291972940684,-0.286654762405,1.45177663153,0.32726076649,-1.33108632064,-3.94017133079
35,20,2,4,-0.768677203355,0.941010986443,0.701262192456,-1.01548406532,0.747173081552,0.677594518557,-0.000218893869093,-1.70181732022,-4.7029321635
35,20,3,4,-1.08835117462,0.721923862018,-0.265774556602,-0.32505183218,0.0397938691983,1.55397793761,0.355560855888,-2.18631694773,-6.35560393873
35,20,4,4,-1.50501917506,0.211202031234,-0.948594393971,-0.457090432669,0.316778293286,1.34703229108,1.1362728808,-1.51889291506,-4.56907895368
35,21,1,3,0.398503278343,-0.774983934421,-1.78774805109,0.974477344797,0.940934737377,1.40370535908,0.263833420198,1.90185504299,2.84147661137
35,21,2,3,0.0846976462904,-0.837231486417,-2.14733555585,0.917140668661,0.43825067269,2.07667344594,-0.0237292932108,1.75717735238,2.66847220668
35,21,3,3,-0.212314303169,-1.44587439572,-1.36268407452,1.29216195436,1.62751322992,1.26413589328,-0.187704010464,1.34669788658,2.13240870188
35,22,1,2,2.45293475373,1.38307077704,-1.72362224441,0.974674772464,-1.01690347238,2.87761724543,-2.23135575285,-1.99352980883,0.252982269233
35,22,2,2,0.711880826187,1.19939080174,-1.66538107047,1.52599424843,-0.973410661471,1.68454057252,-0.759773568261,-3.15138198562,-3.57576328097
35,23,1,2,0.170269722517,-0.393829174103,-0.385062357617,-0.585762531007,-1.73273389747,0.41819840308,0.931513001555,-0.917343712817,-2.21519803364
35,23,2,2,0.207683068986,1.32377912828,0.107362498845,-0.363271511792,-1.02542510009,-0.00959160235537,0.686174504135,-1.31074471177,-2.36634050098
35,24,1,4,1.03548919202,1.97041388524,-1.79196015235,0.893682507288,-0.29887112493,2.07823569607,-1.10838244582,-0.108776854555,0.583602670465
35,24,2,4,1.27334956797,1.17723503038,-1.43224087643,0.242571881412,-0.179634929646,1.09655220781,-0.034676110322,0.425203692938,1.38137540282
35,24,3,4,0.868598141031,1.90409053724,-2.30388531815,-0.728039710921,0.558689679729,2.54589214297,-0.705747151344,0.19666560043,1.15482497338
35,24,4,4,1.4537350309,2.37560284438,-2.69044511584,0.000482579951469,0.501381897925,3.72824750289,-1.11182344258,1.01141028641,2.41905997836
35,25,1,4,-0.26783745043,1.5164400062,-0.84174727923,-0.302133100407,0.446707871949,-0.360811437108,-0.871119100975,-3.17332021102,-5.06490337434
35,25,2,4,1.48675719063,1.03082606137,-0.680155757906,-0.248610220062,0.109320944282,-0.781420601283,-0.63245823224,-3.31437427433,-4.01570501619
35,25,3,4,0.233857538267,1.07631064612,-0.0585605131301,-0.635189153006,-0.553503600127,1.15214815708,-1.26893052241,-1.25899106994,-2.13213682481
35,25,4,4,0.573163251963,1.88666803672,-0.588999403696,0.567584779336,-0.0930521385075,-0.292006452192,-0.461808135198,-1.81407087585,-2.63788104109
35,26,1,4,0.0386659908823,1.69986274308,-1.93926970564,-0.38441846989,-0.982130403042,0.736466721332,-1.10417653813,-3.1713496797,-3.57613684722
35,26,2,4,0.787839396865,-0.071905422109,-1.28048931657,-1.65338615332,-0.221301442103,-0.366734430341,-0.950520395802,-2.70650875038,-2.77411681292
35,26,3,4,0.824270497403,0.915226290181,-1.11504070737,0.201524585945,-0.521792043215,0.350921707849,-0.89026920734,-1.6476154712,-1.2057136063
35,26,4,4,0.746333972331,0.31977049894,-1.42699889113,0.634264868336,0.418507621586,-0.156737970451,-0.236316289555,-1.66887166514,-0.802974345747
35,27,1,4,0.442761901327,1.67351428871,-0.262598469643,-0.732910620017,0.485403272692,-0.0979604068087,-0.588106919205,-1.490742898,-2.26892190882
35,27,2,4,-0.568456060141,1.80152572113,-0.236871846088,-1.05609974689,1.71295645163,1.10539060067,-0.621379050241,-0.770955283626,-2.90930569546
35,27,3,4,0.565975268781,0.971955183861,-1.13434159435,-0.705314126597,1.16377589221,0.405031269767,-1.00306619105,-1.52559295741,-1.79728673407
35,27,4,4,-0.330566536181,1.90808443959,-1.41959139748,-0.0747382671105,-0.0163387716056,0.868474572665,0.203788197836,-0.422871633526,-1.23169400214
35,28,1,3,-0.129897332489,-0.0861809723934,-1.82916153228,0.316956575871,-0.680245437752,0.918673302752,0.649659489044,-1.01643229295,-1.27330361406
35,28,2,3,0.329198809418,0.334879450969,-2.06194544725,0.255066429739,-1.5489520557,1.17665564932,-1.02720880635,-0.905243506526,0.315523933553
35,28,3,3,-0.685186796045,0.883687827185,-3.07966078161,0.760850861953,-1.37570332038,0.861444656884,-0.49997097327,-2.48140356473,-2.15080036594
35,29,1,1,0.163426953375,0.190175249636,-1.53775998823,-1.1765608416,-3.65082226982,0.429233574608,0.342752839123,-2.03581725919,-5.05546257935
35,30,1,2,0.713026390089,-0.288910037698,0.505469926716,-1.10643131242,-0.0386284702513,0.191091612606,0.188412313853,-0.364442013438,-0.424315122519
35,30,2,2,1.10846138233,-0.291132629023,-0.474162861835,-0.0995358541235,-0.0253880022946,1.06896003992,1.17029384092,0.511924609613,0.107731912707
35,31,1,1,0.754048297879,0.930240092434,-2.05818578939,0.688935872425,-0.562708079949,2.14944529918,-0.686816406406,-1.21084114624,-1.88302731793
35,32,1,1,-1.08972274842,0.812860479531,-0.283193134989,-0.454225286314,-0.0426158094606,-1.35246682139,0.85506904501,-1.77421639963,-4.16264198911
35,33,1,4,-0.04277656852,-0.0320975513718,-1.30575713202,0.391296289476,-0.934464323849,1.31072114893,-0.64562251293,-2.00083677149,-2.78428681187
35,33,2,4,0.116922529134,0.0384167145957,-0.212318476291,0.334656025302,-0.607955921313,0.977050085006,-0.302376475958,-0.736508878658,-1.63289947623
35,33,3,4,0.635739836275,-0.799512869935,-1.02931579869,0.372220800236,-1.07483346943,1.54941723999,0.869767501664,0.964323176435,1.0554709534
35,33,4,4,-0.58387817933,0.715326290186,-0.533257594061,-0.177699786433,-1.56429602704,0.845256641431,0.840092790359,-1.40773585639,-3.88899292197
35,34,1,1,0.452161967685,-0.0244638968238,-1.89035333837,-1.2174568709,-0.23944150975,-0.123939061563,-1.78408044517,-2.8627196145,-3.30237973631
35,35,1,4,0.135793468136,0.766773465111,-0.653896724904,-0.924887607026,-1.074595791,0.545043410662,-0.841699645622,-1.03437072346,-2.1573435444
35,35,2,4,-0.701460780273,1.38527814354,-0.190704604495,-1.53348178845,-1.38639261739,-1.13184815275,-1.00695166268,-3.30862817073,-6.18307836473
35,35,3,4,0.309892393501,1.01728805186,-0.2098986655,-0.319411112754,-1.05835020865,-0.890674449069,-1.10617313474,-1.49921349725,-1.93953779083
35,35,4,4,0.831825864228,0.515914932668,0.377791430624,-0.469473653464,-0.745763577292,-0.473253788744,-1.55773163753,-1.45586712368,-1.78508922896
36,1,1,4,-0.0788218486265,-0.419577284701,1.19555685908,-0.141251683186,0.686975009231,0.24772760953,-0.321045060782,0.234978659772,0.57109851547
36,1,2,4,1.33433339081,0.107863996347,0.64450290223,-0.182090815988,1.5360104443,0.662218279863,-0.274880152581,1.05953338085,1.51162923187
36,1,3,4,0.830373571977,-0.612646622141,0.190085788392,0.613096900944,0.665033769701,0.120172706749,0.0635752101337,1.8851713091,2.52717044793
36,1,4,4,1.20226135249,-0.0202543334673,0.604908596514,-0.263381055208,1.22539778547,0.63753275268,0.117499263694,1.24364432408,1.47350513433
36,2,1,1,-0.0781254652989,-0.302573746917,0.809895869689,0.483672771991,0.00659330132379,-0.638535097594,-0.41380639129,0.606434018678,1.40715875183
36,3,1,1,-2.04188610739,-0.154769857831,0.268505207707,0.785153825991,1.17034284815,-1.0716497317,0.938633138294,-0.892605685505,-1.48286107827
36,4,1,3,-0.862179560918,-0.57638127483,-0.0144838792254,-0.915056299338,0.564376472404,0.0420530719808,-1.64861795318,-0.981527116138,-2.46590103956
36,4,2,3,-0.212419400542,-1.01671259902,-0.978231593528,-1.00515911277,0.856229339887,0.60820431122,-0.800716215918,0.64455558433,0.407783741944
36,4,3,3,0.221577328888,-0.382778849005,0.345670648478,-0.698256485299,1.65094310685,-0.850690653614,-0.544465713873,-0.157895633222,-1.92810765185
36,5,1,4,0.172914918909,-0.993036861272,-0.432898178643,-1.0170924523,-0.0391741979246,0.778382619107,-0.519118309611,0.914576936762,1.40950906746
36,5,2,4,0.336787579277,-0.0646197552806,-0.312180081038,-0.398008903115,-0.212048117487,-0.276682943546,-0.601199552614,0.369991238002,0.231500468081
36,5,3,4,0.314910271271,-1.50437586418,-0.840910827631,0.225157674486,-0.363145994583,0.368445384243,-0.678958553929,0.370371515169,0.942002724544
36,5,4,4,-0.0657368179515,-0.969365853149,-0.934860030183,-0.728450923795,-0.336277640942,-0.277982424675,-0.420442401531,0.944785861277,2.09835599008
36,6,1,4,0.0802360165826,-0.477622080947,2.06677949353,-0.658244571357,0.324764753753,1.42861193416,-1.90367705154,0.657599424669,3.13899636345
36,6,2,4,-0.538754614899,-1.35264759681,1.65934225961,0.171161753298,-0.0802174576563,1.44909071201,-1.06848921547,0.0911799497117,2.36991001354
36,6,3,4,-0.0291631597124,0.160027086154,1.90774169248,0.0213405886677,0.566913831431,1.14734267933,-1.17351835129,0.474240628071,2.01410972873
36,6,4,4,0.716162138127,0.249186817843,1.8141873287,0.129502741644,0.0657309868345,0.585566193267,-1.54199716044,0.816793361183,3.18729532783
36,7,1,3,-1.17591227224,-1.95783418217,-0.320130562024,-0.464958234581,0.368211135988,0.28431052834,0.499568130557,-0.759869779611,-1.49310916632
36,7,2,3,-0.29052041385,-0.0812414892841,-0.754486307244,-0.210874369206,0.491390054256,0.488558551994,1.23057048461,1.47310552647,1.54566353391
36,7,3,3,-0.583429375313,-0.505788475688,-2.07938920106,0.646293391267,0.164691073519,2.15505916544,0.066910146089,1.70049491681,2.91348707476
36,8,1,3,0.962965313814,0.7824134239,0.325886503853,-0.455181780102,-0.886327969355,-0.46710788049,-1.07138062166,0.605572185806,2.65713112226
36,8,2,3,2.01260102609,0.637122503585,0.377332372852,-1.25963100089,-0.9505792556,-1.19225525595,-2.31676827803,0.100437343399,3.81358563932
36,8,3,3,1.26049744007,-0.534822528146,-0.636889048421,-1.02651634812,-0.47045180733,0.0567523763138,-2.02892679092,0.178648903162,1.91923440753
36,9,1,4,-0.47263442126,-1.55465460867,-1.10365984316,-1.10361177313,0.265915559247,0.773806123022,-0.0259429779834,1.20943943064,1.94987726949
36,9,2,4,0.134234842296,-1.59252945671,0.00706187131562,-0.866437365451,-0.238705182427,0.597067458912,0.994030170722,1.14313992485,0.731808418523
36,9,3,4,-0.236029191122,-1.26233164861,-0.626246161869,-0.577973233503,0.093194809639,-0.641162055732,0.0294236029862,0.309381938127,0.679631729174
36,9,4,4,0.844467430817,-0.961480218874,-0.240592389604,-0.981442104274,0.506972976525,-0.0855117005684,0.154173885318,1.17752747264,1.53855201044
36,10,1,1,1.16781417562,0.356673545884,-0.180590648489,1.26962467619,-1.65694360885,0.174442153708,-0.545468838504,0.552047763263,0.775393911222
36,11,1,1,0.483306292528,-0.630017153488,-0.378960221508,0.421896848093,-0.591296245802,0.0684202266508,1.74824600184,2.13535476066,2.92479545587
36,12,1,1,1.04693106368,0.133337349394,0.827164539377,-0.305702931369,-0.0927121793308,1.46048715156,-0.877732250826,2.19218085519,4.00943773684
36,13,1,4,0.0339631953914,-0.786081877629,0.285233875971,-1.29229934171,0.204476490148,-0.323495605568,-0.600965016885,-0.376444035002,0.986654200735
36,13,2,4,-0.0497664890423,-0.25574949282,1.60823629049,-1.21323854616,0.46657529689,1.10677278694,-0.729752003635,0.515769769739,1.72682006208
36,13,3,4,-0.0630550732791,-0.95681666205,0.543878926017,-0.862569662237,0.626518673345,-0.61056344926,-0.88385219753,0.106007905363,1.17571695706
36,13,4,4,-1.03500017312,-0.56511635473,0.331124875715,-0.888728177078,0.493820956459,-1.10034194789,-0.477785426759,-0.509960847864,0.700762210696
36,14,1,2,-0.58271147845,0.38374839758,0.62676105477,0.48808107078,-0.933851098646,-0.196046055757,-0.374583017952,-0.0477998615893,0.476233300939
36,14,2,2,0.240874644997,0.0304113233637,-0.23048557862,0.519789310195,-0.814007489436,0.340788984407,0.681859882668,1.39249831074,2.01127382894
36,15,1,2,-0.53199924632,-1.8852268189,1.05539935875,0.291560721227,0.124037739233,0.52518178181,-2.727436499,-2.55322944176,-2.79706241451
36,15,2,2,-1.04717199586,-0.176030265878,1.74784021638,-0.163078365919,0.170881969228,0.277474328714,-1.88679089603,-1.92945453485,-2.48609017646
36,16,1,3,0.79338242022,1.30158672876,0.5861039065,-0.239701706997,-0.534147003142,0.39944949226,-0.860248342507,2.22945446496,3.82367562221
36,16,2,3,0.268241554413,0.595105426502,1.60744785675,0.678625088515,0.352849042749,0.324303215423,-1.19093458057,1.83077975342,3.59376036138
36,16,3,3,-0.110173656326,1.08912020217,1.25883682824,0.115810979434,0.444825511231,0.628939933534,-0.452330195075,1.74864072668,2.46943274349
36,17,1,3,-1.41638985211,-0.96759934991,0.589034649359,-3.01087145818,0.170861485359,0.678647567658,-2.53055581726,-3.25021748186,-3.65703580395
36,17,2,3,-0.540423235022,-0.90155168196,0.529842010897,-2.54404509646,-0.0975811180808,-1.20799402154,-1.79337665615,-2.65682514892,-2.33142614393
36,17,3,3,-1.71312728821,-1.09660801274,0.299966250761,-2.573962846,-0.161885688494,1.08645744154,-2.03081046783,-2.74394987617,-4.05483617391
36,18,1,3,-0.416307799676,-0.826270616802,-0.898745479308,0.260841287891,-0.461716774809,0.158776455379,0.935941392768,0.0875534517573,-1.19136137399
36,18,2,3,0.543520799741,-1.93717819904,-0.058560154626,-0.511050199013,-0.675065715619,0.949171140931,0.796419807152,2.02554110604,2.78096517867
36,18,3,3,-0.965328781605,-1.00715038212,-0.709604869594,0.12416274349,-0.825347626633,0.0274360171415,1.6163602504,1.29116521278,1.82686434635
36,19,1,2,-1.64994515958,0.277623992312,0.665019482083,0.00239333056569,0.637432369246,-1.67413167856,-0.520586526566,-0.130131502715,1.7985499784
36,19,2,2,-1.35475400216,-0.209177112626,0.978927950265,-0.642381473954,-0.0598656456913,-0.643291275779,-0.703624821495,-0.371491100089,2.00979160573
36,20,1,3,-2.63203407903,-0.00695850409842,1.65754991638,0.132114489365,0.812186647382,0.392567593297,-0.700609284466,-1.38240127567,-1.84385846576
36,20,2,3,-1.22476888907,0.421616099491,1.2108047656,-0.100113284877,0.671435986252,0.688546693635,-0.612503759598,0.219956371466,0.122026711388
36,20,3,3,-2.05119738802,-0.330253102435,1.05317380971,-0.642202010601,0.917176391741,-0.436357905236,-1.28428643256,-0.912814686079,-0.432890758299
36,21,1,1,-0.867012322836,-0.0824041900247,-0.123536432679,1.30065402787,-0.330829930484,-1.11610801007,-1.7261507396,-1.59400594339,-2.36294114895
36,22,1,3,1.30652471264,0.092173549368,-0.720793903433,0.292410174659,-0.709629308236,0.905966626355,-2.97321160274,0.158911724546,0.622426962618
36,22,2,3,0.173350769004,0.0464305132333,-0.5888247722,0.434352924453,-0.036961767945,0.0498957365908,-1.98206242253,-0.756386983716,0.242044424783
36,22,3,3,-0.138692322843,0.249054710356,-1.28870067261,-0.488885268843,0.266264030261,0.737616752152,-2.28546739732,-0.295148211962,-0.27287579082
36,23,1,4,-1.21628687792,-1.67775722656,1.08133360437,-1.52329999562,0.152252666982,1.17495715825,-0.341050698208,-0.377264127746,-0.469647749782
36,23,2,4,-0.468309835427,-1.46347240982,1.1257648089,-1.28576238011,-0.621627662844,0.401704207415,-1.56719497486,-0.967705664637,-0.767544620927
36,23,3,4,-0.450800496585,-1.37346729969,2.1745839737,-1.20497917188,-0.334316024831,1.91327233772,-1.52962658704,0.335238018226,1.22838283867
36,23,4,4,-0.79803575992,-1.47401661374,1.7907671903,-1.05827928465,-0.467016044575,0.191063488026,-1.04399589583,-0.874461585695,-0.836453336177
36,24,1,1,0.238845822453,0.352630748409,-0.262479963181,-1.25475430946,-0.51407264959,0.221223558185,0.274602166551,0.543625092395,1.18697829209
